Freq (Hz),s21avg
2471471471.4714713,-8.464900276543824
2472472472.4724727,-8.57867827431443
2473473473.4734735,-8.70066244157682
2474474474.4744744,-8.822646608839213
2475475475.4754753,-8.944630776101603
2476476476.4764767,-9.066614943364053
2477477477.4774776,-9.188820058264984
2478478478.4784784,-9.311267428123893
2479479479.4794793,-9.4337147979828
2480480480.4804807,-9.556162167841766
2481481481.4814816,-9.678609537700675
2482482482.4824824,-9.810306633658714
2483483483.4834833,-9.951944306627853
2484484484.4844847,-10.09358197959706
2485485485.4854856,-10.235219652566197
2486486486.4864864,-10.376857325535337
2487487487.4874873,-10.516904790330205
2488488488.4884887,-10.655277148773191
2489489489.4894896,-10.793649507216108
2490490490.4904904,-10.932021865659024
2491491491.4914913,-11.07039422410194
2492492492.4924927,-11.20120560001674
2493493493.4934936,-11.324210107792622
2494494494.4944944,-11.447214615568504
2495495495.4954953,-11.570219123344383
2496496496.4964967,-11.693223631120327
2497497497.4974976,-11.812208787574662
2498498498.4984984,-11.927126069351464
2499499499.4994993,-12.042043351128266
2500500500.5005007,-12.156960632905118
2501501501.5015016,-12.27187791468192
2502502502.5025024,-12.353206529081561
2503503503.5035033,-12.401214114887924
2504504504.5045047,-12.449221700694315
2505505505.5055056,-12.49722928650068
2506506506.5065064,-12.545236872307044
2507507507.5075073,-12.587705425848755
