Freq (Hz),s21avg
2775775775.775776,-3.9451884131669077
2776776776.776777,-3.906158564078782
2777777777.7777777,-3.8671287149906552
2778778778.778779,-3.834164979458638
2779779779.77978,-3.8169165075917717
2780780780.780781,-3.7996680357249053
2781781781.7817817,-3.78241956385804
2782782782.7827826,-3.765171091991173
2783783783.783784,-3.746075073190039
2784784784.784785,-3.722309680920142
2785785785.7857857,-3.6985442886502446
2786786786.786787,-3.6747788963803365
2787787787.787788,-3.651013504110439
2788788788.788789,-3.6340699816451405
2789789789.7897897,-3.6339505852317346
2790790790.7907906,-3.633831188818328
2791791791.791792,-3.633711792404921
2792792792.792793,-3.6335923959915157
2793793793.7937937,-3.624312329351534
2794794794.794795,-3.592981109338188
2795795795.795796,-3.561649889324859
2796796796.796797,-3.5303186693115287
2797797797.7977977,-3.498987449298199
2798798798.7987986,-3.4692978510513846
2799799799.7998,-3.4434662014451334
2800800800.800801,-3.417634551838895
2801801801.8018017,-3.3918029022326563
2802802802.802803,-3.365971252626405
2803803803.803804,-3.3425018005340483
2804804804.804805,-3.3244533387824395
2805805805.8058057,-3.3064048770308325
2806806806.8068066,-3.2883564152792237
2807807807.807808,-3.270307953527607
2808808808.808809,-3.249341677401547
2809809809.8098097,-3.221835146364846
2810810810.810811,-3.194328615328131
2811811811.811812,-3.1668220842914305
2812812812.812813,-3.139315553254729
2813813813.8138137,-3.1141029959707365
2814814814.8148146,-3.093913765580635
2815815815.815816,-3.073724535190524
2816816816.816817,-3.053535304800423
2817817817.8178177,-3.0333460744103213
2818818818.818819,-3.01362190214393
2819819819.81982,-2.9948928228487093
2820820820.820821,-2.9761637435534882
2821821821.8218217,-2.9574346642582676
2822822822.8228226,-2.9387055849630466
2823823823.823824,-2.9188640306715326
2824824824.824825,-2.8966960796721866
2825825825.8258257,-2.87452812867284
2826826826.826827,-2.852360177673485
2827827827.827828,-2.8301922266741384
2828828828.828829,-2.814491178270915
2829829829.8298297,-2.81200938433739
2830830830.8308306,-2.809527590403865
2831831831.831832,-2.8070457964703386
2832832832.832833,-2.804564002536814
2833833833.8338337,-2.7925672908627894
2834834834.834835,-2.7615550089517313
2835835835.835836,-2.7305427270406875
2836836836.836837,-2.699530445129644
2837837837.8378377,-2.668518163218601
2838838838.8388386,-2.6415515558302336
2839839839.83984,-2.6224910450349235
2840840840.840841,-2.603430534239623
2841841841.8418417,-2.5843700234443214
2842842842.842843,-2.5653095126490113
2843843843.843844,-2.544662246322474
2844844844.844845,-2.520982359890387
2845845845.8458457,-2.4973024734583
2846846846.8468466,-2.4736225870262127
2847847847.847848,-2.449942700594115
2848848848.848849,-2.4339670277568493
2849849849.8498497,-2.4323939235193697
2850850850.850851,-2.43082081928189
2851851851.851852,-2.4292477150444105
2852852852.852853,-2.4276746108069323
2853853853.8538537,-2.4203107471624072
2854854854.8548546,-2.402356428194948
2855855855.855856,-2.384402109227481
2856856856.856857,-2.3664477902600214
2857857857.8578577,-2.348493471292563
2858858858.858859,-2.3318388039064923
2859859859.85986,-2.3175097334227024
2860860860.860861,-2.3031806629389115
2861861861.8618617,-2.288851592455121
2862862862.8628626,-2.274522521971331
2863863863.863864,-2.2614579071949295
2864864864.864865,-2.250607394365594
2865865865.8658657,-2.2397568815362594
2866866866.866867,-2.228906368706919
2867867867.867868,-2.2180558558775845
2868868868.868869,-2.203234089172436
2869869869.8698697,-2.1816067679962523
2870870870.8708706,-2.1599794468200697
2871871871.871872,-2.138352125643876
2872872872.872873,-2.116724804467693
2873873873.8738737,-2.0970367822683422
2874874874.874875,-2.080601693961852
2875875875.875876,-2.064166605655369
2876876876.876877,-2.047731517348886
2877877877.8778777,-2.0312964290424036
2878878878.8788786,-2.01998836780452
2879879879.87988,-2.017098925650221
2880880880.880881,-2.014209483495923
2881881881.8818817,-2.0113200413416257
2882882882.882883,-2.0084305991873266
2883883883.883884,-1.9990182974151955
2884884884.884885,-1.979120094849344
2885885885.8858857,-1.9592218922834923
2886886886.8868866,-1.9393236897176407
2887887887.887888,-1.9194254871517793
2888888888.888889,-1.8968444164432454
2889889889.8898897,-1.870040504372421
2890890890.890891,-1.8432365923015834
2891891891.891892,-1.8164326802307589
2892892892.892893,-1.7896287681599339
2893893893.8938937,-1.7676550679212433
2894894894.8948946,-1.7531261541531777
2895895895.895896,-1.7385972403851047
2896896896.896897,-1.7240683266170387
2897897897.8978977,-1.7095394128489727
2898898898.898899,-1.6926962023896528
2899899899.8999,-1.672359768693743
2900900900.900901,-1.6520233349978337
2901901901.9019017,-1.631686901301924
2902902902.9029026,-1.6113504676060146
2903903903.903904,-1.5947545130662462
2904904904.904905,-1.5836881640200269
2905905905.9059057,-1.5726218149738078
2906906906.906907,-1.5615554659275834
2907907907.907908,-1.5504891168813641
2908908908.908909,-1.5378597529567213
2909909909.9099097,-1.5229671740979587
2910910910.9109106,-1.5080745952391963
2911911911.911912,-1.4931820163804268
2912912912.912913,-1.4782894375216644
2913913913.9139137,-1.4602974551241945
2914914914.914915,-1.4379093417098994
2915915915.915916,-1.4155212282956147
2916916916.916917,-1.39313311488133
2917917917.9179177,-1.3707450014670453
2918918918.9189186,-1.3530899631022308
2919919919.91992,-1.3420114674883536
2920920920.920921,-1.3309329718744825
2921921921.9219217,-1.3198544762606108
2922922922.922923,-1.3087759806467343
2923923923.923924,-1.2931330360610158
2924924924.924925,-1.2712766207969761
2925925925.925926,-1.249420205532926
2926926926.926927,-1.227563790268887
2927927927.927928,-1.2057073750048475
2928928928.928929,-1.1849395913844716
2929929929.9299297,-1.1656237400496356
2930930930.930931,-1.1463078887147904
2931931931.931932,-1.1269920373799542
2932932932.932933,-1.1076761860451183
2933933933.933934,-1.0908921957623499
2934934934.934935,-1.0774168543515619
2935935935.935936,-1.0639415129407737
2936936936.936937,-1.0504661715299857
2937937937.9379377,-1.0369908301191977
2938938938.938939,-1.0156055325300506
2939939939.93994,-0.9840915225255369
2940940940.940941,-0.9525775125210231
2941941941.941942,-0.9210635025164944
2942942942.942943,-0.8895494925119806
2943943943.943944,-0.8645730046930528
2944944944.944945,-0.8477997436977492
2945945945.9459457,-0.8310264827024454
2946946946.946947,-0.814253221707134
2947947947.947948,-0.7974799607118304
2948948948.948949,-0.7759429085171308
2949949949.94995,-0.7485480394964042
2950950950.950951,-0.7211531704756907
2951951951.951952,-0.6937583014549771
2952952952.952953,-0.6663634324342634
2953953953.9539537,-0.6403608815963325
2954954954.954955,-0.6160361739488887
2955955955.955956,-0.5917114663014565
2956956956.956957,-0.5673867586540244
2957957957.957958,-0.5430620510065807
2958958958.958959,-0.5211192840719634
2959959959.95996,-0.5019896488625112
2960960960.960961,-0.48286001365305903
2961961961.9619617,-0.463730378443607
2962962962.962963,-0.44460074323414567
2963963963.963964,-0.4108521134140951
2964964964.964965,-0.3601820367578338
2965965965.965966,-0.30951196010154836
2966966966.966967,-0.258841883445287
2967967967.967968,-0.2081718067890257
2968968968.968969,-0.1702849337221523
2969969969.9699697,-0.1469002435960707
2970970970.970971,-0.12351555346997796
2971971971.971972,-0.10013086334389631
2972972972.972973,-0.0767461732178147
2973973973.973974,-0.04430675668926433
2974974974.974975,-0.0017990963362520206
2975975975.975976,0.040708564016760276
2976976976.976977,0.08321622436977258
2977977977.9779778,0.1257238847227849
2978978978.978979,0.16339183378135144
2979979979.97998,0.19578515496098015
2980980980.980981,0.2281784761406088
2981981981.981982,0.26057179732025293
2982982982.982983,0.2929651184998816
2983983983.983984,0.32790725059513565
2984984984.984985,0.3655721558815379
2985985985.9859858,0.40323706116794006
2986986986.986987,0.4409019664543603
2987987987.987988,0.4785668717407624
2988988988.988989,0.5155917926328053
2989989989.98999,0.5519465968048757
2990990990.990991,0.5883014009769288
2991991991.991992,0.624656205148982
2992992992.992993,0.6610110093210351
2993993993.9939938,0.6981839575810358
2994994994.994995,0.7361966018502654
2995995995.995996,0.7742092461194768
2996996996.996997,0.8122218903886885
2997997997.997998,0.8502345346579181
2998998998.998999,0.888935524524193
3000000000.0,0.9283290024886164
