Freq (Hz),s21avg
2331531531.5315313,-0.23680245549526988
2332432432.4324327,-0.23119267750858638
2333333333.3333335,-0.22558289952190583
2334234234.2342343,-0.2199731215352253
2335135135.135135,-0.2143633435485448
2336036036.036036,-0.21242456509083932
2336936936.936937,-0.2127922708964278
2337837837.8378377,-0.21315997670201642
2338738738.738739,-0.21352768250760515
2339639639.63964,-0.2138953883131938
2340540540.5405407,-0.21657678614273013
2341441441.4414415,-0.22068144926909222
2342342342.3423424,-0.22478611239545432
2343243243.243243,-0.22889077552181641
2344144144.144144,-0.23299543864817848
2345045045.045045,-0.23291378347935068
2345945945.9459457,-0.230311085801261
2346846846.846847,-0.22770838812317
2347747747.747748,-0.22510569044508036
2348648648.6486487,-0.2225029927669907
2349549549.5495496,-0.22199500748867557
2350450450.4504504,-0.2227218060886607
2351351351.3513513,-0.22344860468864594
2352252252.252252,-0.22417540328863125
2353153153.1531534,-0.22490220188861682
2354054054.0540543,-0.22458428928122148
2354954954.954955,-0.22366363682008453
2355855855.855856,-0.22274298435894774
2356756756.756757,-0.2218223318978108
2357657657.6576576,-0.22090167943667394
2358558558.5585585,-0.21963765336105326
2359459459.4594593,-0.2181797559676241
2360360360.36036,-0.2167218585741949
2361261261.2612615,-0.215263961180765
2362162162.1621623,-0.21380606378733588
2363063063.063063,-0.21512978407906863
2363963963.963964,-0.21799024390564528
2364864864.864865,-0.22085070373222196
2365765765.7657657,-0.22371116355879855
2366666666.6666665,-0.22657162338537515
2367567567.567568,-0.22891915743344143
2368468468.4684687,-0.2309894527141034
2369369369.3693695,-0.2330597479947653
2370270270.2702703,-0.23513004327542728
2371171171.171171,-0.23720033855608919
2372072072.072072,-0.2367136007173162
2372972972.972973,-0.2348748838491304
2373873873.8738737,-0.23303616698094476
2374774774.7747746,-0.23119745011275897
2375675675.675676,-0.22935873324457234
2376576576.5765767,-0.23049400231852757
2377477477.4774776,-0.23316721808555488
2378378378.3783784,-0.23584043385258208
2379279279.279279,-0.2385136496196093
2380180180.18018,-0.24118686538663656
2381081081.081081,-0.24170723289483287
2381981981.981982,-0.24113888067088715
2382882882.882883,-0.24057052844694168
2383783783.783784,-0.24000217622299636
2384684684.6846848,-0.23943382399905094
2385585585.5855856,-0.23906248448048506
2386486486.4864864,-0.23878855990178618
2387387387.3873873,-0.23851463532308723
2388288288.288288,-0.23824071074438835
2389189189.189189,-0.2379667861656894
2390090090.0900903,-0.2399934129996205
2390990990.990991,-0.243132071079043
2391891891.891892,-0.24627072915846543
2392792792.792793,-0.2494093872378878
2393693693.6936936,-0.25254804531731034
2394594594.5945945,-0.2557590041444805
2395495495.4954953,-0.2590041218169309
2396396396.3963966,-0.262249239489383
2397297297.2972975,-0.26549435716183345
2398198198.1981983,-0.26873947483428384
2399099099.099099,-0.2696995297211927
2400000000.0,-0.26960458586235714
2400900900.900901,-0.26950964200352145
2401801801.8018017,-0.2694146981446858
2402702702.7027025,-0.2693197542858502
2403603603.6036034,-0.26712008761263134
2404504504.5045047,-0.26397100506892285
2405405405.4054055,-0.26082192252521585
2406306306.3063064,-0.2576728399815089
2407207207.207207,-0.25452375743780203
2408108108.108108,-0.2557761402436682
2409009009.009009,-0.25896796654932386
2409909909.9099097,-0.26215979285497953
2410810810.810811,-0.2653516191606368
2411711711.711712,-0.26854344546629255
2412612612.6126127,-0.27110284926386075
2413513513.5135136,-0.27339010083538395
2414414414.4144144,-0.27567735240690705
2415315315.3153152,-0.2779646039784302
2416216216.216216,-0.2802518555499534
2417117117.117117,-0.283883041469633
2418018018.0180182,-0.2880789167481397
2418918918.918919,-0.2922747920266442
2419819819.81982,-0.29647066730514876
2420720720.720721,-0.30066654258365333
2421621621.6216216,-0.30351445179384656
2422522522.5225224,-0.3058094753348825
2423423423.4234233,-0.30810449887591845
2424324324.3243246,-0.3103995224169556
2425225225.2252254,-0.31269454595799157
2426126126.1261263,-0.31551417358888223
2427027027.027027,-0.3185437948414481
2427927927.927928,-0.321573416094014
2428828828.828829,-0.3246030373465799
2429729729.7297297,-0.3276326585991457
2430630630.6306305,-0.32642885564937224
2431531531.5315313,-0.3235716726886607
2432432432.4324327,-0.32071448972794764
2433333333.3333335,-0.31785730676723617
2434234234.2342343,-0.3150001238065247
2435135135.135135,-0.3184480385706957
2436036036.036036,-0.32429789532529973
2436936936.936937,-0.3301477520799039
2437837837.8378377,-0.3359976088345081
2438738738.738739,-0.3418474655891153
2439639639.63964,-0.34633738843241796
2440540540.5405407,-0.3503221194633171
2441441441.4414415,-0.3543068504942162
2442342342.3423424,-0.3582915815251154
2443243243.243243,-0.36227631255601467
2444144144.144144,-0.3642747827989941
2445045045.045045,-0.36555394488439313
2445945945.9459457,-0.3668331069697923
2446846846.846847,-0.368112269055192
2447747747.747748,-0.36939143114059114
2448648648.6486487,-0.3759029699265495
2449549549.5495496,-0.38426115810554495
2450450450.4504504,-0.3926193462845404
2451351351.3513513,-0.4009775344635359
2452252252.252252,-0.4093357226425313
2453153153.1531534,-0.410376826669727
2454054054.0540543,-0.4089020472675226
2454954954.954955,-0.40742726786531824
2455855855.855856,-0.40595248846311405
2456756756.756757,-0.40447770906090985
2457657657.6576576,-0.4065723750968687
2458558558.5585585,-0.4098623329884165
2459459459.4594593,-0.41315229087996447
2460360360.36036,-0.4164422487715124
2461261261.2612615,-0.4197322066630621
2462162162.1621623,-0.42631061279364896
2463063063.063063,-0.4339611101882665
2463963963.963964,-0.441611607582884
2464864864.864865,-0.4492621049775016
2465765765.7657657,-0.4569126023721191
2466666666.6666665,-0.461530195996334
2467567567.567568,-0.4651854987808367
2468468468.4684687,-0.46884080156533764
2469369369.3693695,-0.47249610434983835
2470270270.2702703,-0.4761514071343391
2471171171.171171,-0.4783115116807821
2472072072.072072,-0.48001010196962957
2472972972.972973,-0.48170869225847696
2473873873.8738737,-0.48340728254732435
2474774774.7747746,-0.4851058728361716
2475675675.675676,-0.49176338931757163
2476576576.5765767,-0.4999093617890686
2477477477.4774776,-0.5080553342605655
2478378378.3783784,-0.5162013067320627
2479279279.279279,-0.5243472792035596
2480180180.18018,-0.5293238700152396
2481081081.081081,-0.5333757637279516
2481981981.981982,-0.5374276574406656
2482882882.882883,-0.5414795511533775
2483783783.783784,-0.5455314448660895
2484684684.6846848,-0.5520544967235917
2485585585.5855856,-0.5592780472718393
2486486486.4864864,-0.5665015978200869
2487387387.3873873,-0.5737251483683347
2488288288.288288,-0.5809486989165822
2489189189.189189,-0.5876431011960932
2490090090.0900903,-0.5941918364500011
2490990990.990991,-0.6007405717039052
2491891891.891892,-0.6072893069578092
2492792792.792793,-0.6138380422117135
2493693693.6936936,-0.6218792577742258
2494594594.5945945,-0.6303192724229143
2495495495.4954953,-0.6387592870716031
2496396396.3963966,-0.6471993017202966
2497297297.2972975,-0.6556393163689852
2498198198.1981983,-0.6629870948972061
2499099099.099099,-0.6700517362287621
2500000000.0,-0.677116377560318
2500900900.900901,-0.6841810188918738
2501801801.8018017,-0.6912456602234297
2502702702.7027025,-0.6936863754765119
2503603603.6036034,-0.6949648741424452
2504504504.5045047,-0.6962433728083794
2505405405.4054055,-0.6975218714743127
2506306306.3063064,-0.6988003701402461
2507207207.207207,-0.7081689785411429
2508108108.108108,-0.7195080767917237
2509009009.009009,-0.730847175042305
2509909909.90991,-0.742186273292892
2510810810.810811,-0.7535253715434734
2511711711.711712,-0.7612964435190779
2512612612.6126127,-0.7682258779309916
2513513513.5135136,-0.7751553123429057
2514414414.4144144,-0.7820847467548202
2515315315.3153152,-0.7890141811667339
2516216216.216216,-0.7976337881080947
2517117117.117117,-0.8066392497692244
2518018018.0180182,-0.8156447114303588
2518918918.918919,-0.8246501730914884
2519819819.81982,-0.8336556347526178
2520720720.720721,-0.8414939585946267
2521621621.6216216,-0.8490745835159332
2522522522.5225224,-0.8566552084372393
2523423423.4234233,-0.8642358333585457
2524324324.3243246,-0.871816458279856
2525225225.2252254,-0.8843487520113176
2526126126.1261263,-0.8979376779993388
2527027027.027027,-0.9115266039873599
2527927927.927928,-0.9251155299753816
2528828828.828829,-0.9387044559634031
2529729729.7297297,-0.95042333845147
2530630630.6306305,-0.9617568574318515
2531531531.5315313,-0.9730903764122337
2532432432.4324327,-0.9844238953926214
2533333333.3333335,-0.995757414373003
2534234234.2342343,-1.004754513561366
2535135135.135135,-1.0132870332044783
2536036036.036036,-1.0218195528475909
2536936936.936937,-1.0303520724907032
2537837837.8378377,-1.0388845921338157
2538738738.738739,-1.0503101566778852
2539639639.63964,-1.0622903156112222
2540540540.5405407,-1.0742704745445595
2541441441.4414415,-1.0862506334778959
2542342342.3423424,-1.0982307924112331
2543243243.243243,-1.1100487769523233
2544144144.144144,-1.1218368175288325
2545045045.045045,-1.1336248581053412
2545945945.9459457,-1.1454128986818504
2546846846.8468466,-1.1572009392583593
2547747747.747748,-1.1721021719504316
2548648648.6486487,-1.1875565098406933
2549549549.5495496,-1.203010847730954
2550450450.4504504,-1.2184651856212156
2551351351.3513513,-1.233919523511477
2552252252.252252,-1.2495284258949348
2553153153.1531534,-1.265163723426008
2554054054.0540543,-1.2807990209570728
2554954954.954955,-1.2964343184881373
2555855855.855856,-1.3120696160192016
2556756756.756757,-1.3318368301235706
2557657657.6576576,-1.3522815027550097
2558558558.5585585,-1.372726175386449
2559459459.4594593,-1.3931708480178884
2560360360.36036,-1.413615520649328
2561261261.2612615,-1.428523845856399
2562162162.1621623,-1.442561731763697
2563063063.063063,-1.4565996176709946
2563963963.963964,-1.4706375035782926
2564864864.864865,-1.4846753894855904
2565765765.7657657,-1.500060716116379
2566666666.666667,-1.5156489206501969
2567567567.567568,-1.531237125184007
2568468468.4684687,-1.5468253297178172
2569369369.3693695,-1.5624135342516268
2570270270.2702703,-1.5889624747354687
2571171171.171171,-1.6170895882456484
2572072072.072072,-1.645216701755828
2572972972.972973,-1.6733438152660076
2573873873.8738737,-1.7014709287761867
2574774774.7747746,-1.7275826512785
2575675675.675676,-1.7534173019831183
2576576576.5765767,-1.7792519526877224
2577477477.4774776,-1.8050866033923263
2578378378.3783784,-1.83092125409693
2579279279.279279,-1.8599596577959787
2580180180.18018,-1.8894178980808833
2581081081.0810814,-1.918876138365803
2581981981.981982,-1.9483343786507077
2582882882.882883,-1.977792618935612
2583783783.783784,-2.012694484645933
2584684684.6846848,-2.048275088217132
2585585585.5855856,-2.083855691788331
2586486486.4864864,-2.11943629535953
2587387387.3873873,-2.1550168989307297
2588288288.288288,-2.191683444953766
2589189189.189189,-2.228478561872567
2590090090.0900903,-2.265273678791387
2590990990.990991,-2.302068795710188
2591891891.891892,-2.3388639126289896
2592792792.792793,-2.383306089998963
2593693693.6936936,-2.428606087189445
2594594594.5945945,-2.473906084379926
2595495495.495496,-2.519206081570431
2596396396.3963966,-2.5645060787609135
2597297297.2972975,-2.618466214384234
2598198198.1981983,-2.6733445492769414
2599099099.099099,-2.728222884169649
2600000000.0,-2.7831012190623547
2600900900.900901,-2.8379795539550616
2601801801.8018017,-2.89723285936737
2602702702.7027025,-2.9569234129237794
2603603603.6036034,-3.016613966480187
2604504504.5045047,-3.076304520036628
2605405405.4054055,-3.135995073593036
2606306306.3063064,-3.201076298521846
2607207207.207207,-3.2666638520706965
2608108108.108108,-3.332251405619548
2609009009.009009,-3.397838959168401
2609909909.90991,-3.463426512717286
2610810810.810811,-3.5390267577509715
2611711711.711712,-3.615507879225547
2612612612.6126127,-3.6919890007001213
2613513513.5135136,-3.7684701221746955
2614414414.4144144,-3.8449512436492705
2615315315.3153152,-3.927257303819313
2616216216.216216,-4.010041530598685
2617117117.117117,-4.09282575737806
2618018018.018018,-4.1756099841574335
2618918918.918919,-4.258394210936849
2619819819.81982,-4.348145487328285
2620720720.720721,-4.438428115991118
2621621621.6216216,-4.52871074465395
2622522522.5225224,-4.6189933733167825
2623423423.4234233,-4.709276001979616
2624324324.3243246,-4.810564132949615
2625225225.2252254,-4.912628214802053
2626126126.1261263,-5.0146922966544905
2627027027.027027,-5.1167563785069285
2627927927.927928,-5.218820460359366
2628828828.828829,-5.331759525129646
2629729729.7297297,-5.4454033574729
2630630630.6306305,-5.559047189816157
2631531531.5315313,-5.672691022159412
2632432432.432432,-5.786334854502668
2633333333.3333335,-5.907372959301568
2634234234.2342343,-6.028848563055047
2635135135.135135,-6.150324166808525
2636036036.036036,-6.271799770562002
2636936936.936937,-6.393275374315482
2637837837.8378377,-6.523433562314156
2638738738.738739,-6.654057029577633
2639639639.63964,-6.784680496841039
2640540540.5405407,-6.915303964104445
2641441441.4414415,-7.045927431367854
2642342342.3423424,-7.184704249832521
2643243243.243243,-7.323872971336498
2644144144.144144,-7.463041692840475
2645045045.045045,-7.602210414344454
2645945945.9459457,-7.741379135848428
2646846846.846847,-7.8902340308827466
2647747747.747748,-8.03950158511646
2648648648.6486487,-8.188769139350178
2649549549.5495496,-8.338036693583893
2650450450.4504504,-8.487304247817608
2651351351.3513513,-8.650027009230113
2652252252.2522526,-8.81325025045194
2653153153.1531534,-8.976473491673676
2654054054.0540543,-9.139696732895414
2654954954.954955,-9.30291997411715
2655855855.855856,-9.468650955897258
2656756756.756757,-9.634461796343075
2657657657.6576576,-9.800272636788886
2658558558.5585585,-9.966083477234703
2659459459.4594593,-10.131894317680517
2660360360.36036,-10.313561891301632
2661261261.2612615,-10.495650440139888
2662162162.1621623,-10.677738988978048
2663063063.063063,-10.85982753781621
2663963963.963964,-11.041916086654373
2664864864.864865,-11.226710805449029
2665765765.7657657,-11.41156318343804
2666666666.666667,-11.596415561427156
2667567567.567568,-11.781267939416168
2668468468.4684687,-11.966120317405187
2669369369.3693695,-12.160839834727756
2670270270.2702703,-12.355718387933072
2671171171.171171,-12.550596941138389
2672072072.072072,-12.745475494343706
2672972972.972973,-12.940354047549018
2673873873.8738737,-13.147740102090786
2674774774.7747746,-13.355263505871577
2675675675.675676,-13.562786909652475
2676576576.5765767,-13.770310313433257
2677477477.4774776,-13.97783371721405
2678378378.3783784,-14.203219791807395
2679279279.279279,-14.428711196058678
2680180180.18018,-14.654202600309965
2681081081.0810814,-14.879694004561367
