Freq (Hz),s21avg
2756756599.3513513,-4.8675867578369285
2757757600.144144,-4.898760785997567
2758758600.936937,-4.930088853744873
2759759601.7297297,-4.961416921492179
2760760602.5225224,-4.99274498923948
2761761603.3153152,-5.024073056986782
2762762604.108108,-5.05289961347924
2763763604.900901,-5.078577967112313
2764764605.6936936,-5.104256320745387
2765765606.4864864,-5.129934674378463
2766766607.279279,-5.1556130280115315
2767767608.072072,-5.179736538143476
2768768608.864865,-5.203069245028873
2769769609.6576576,-5.226401951914264
2770770610.4504504,-5.249734658799659
2771771611.243243,-5.273067365685056
2772772612.036036,-5.290961504536577
2773773612.828829,-5.308134732744176
2774774613.6216216,-5.325307960951777
2775775614.4144144,-5.342481189159383
2776776615.207207,-5.359197539974768
2777777616.0,-5.3719374257729235
2778778616.792793,-5.38467731157108
2779779617.5855856,-5.397417197369237
2780780618.3783784,-5.410157083167394
2781781619.171171,-5.420790253852179
2782782619.963964,-5.427010840148019
2783783620.756757,-5.4332314264438635
2784784621.5495496,-5.439452012739708
2785785622.3423424,-5.445672599035552
2786786623.135135,-5.45176165448517
2787787623.927928,-5.45774012065283
2788788624.720721,-5.463718586820495
2789789625.5135136,-5.469697052988157
2790790626.3063064,-5.4756755191558195
2791791627.099099,-5.468960116410685
2792792627.891892,-5.458309247073977
2793793628.6846848,-5.447658377737268
2794794629.4774776,-5.43700750840056
2795795630.2702703,-5.4263566390638545
2796796631.063063,-5.423861333846802
2797797631.855856,-5.421503379073383
2798798632.6486487,-5.41914542429996
2799799633.4414415,-5.416787469526541
2800800634.2342343,-5.411480938236785
2801801635.027027,-5.394636035190537
2802802635.81982,-5.37779113214429
2803803636.6126127,-5.360946229098042
2804804637.4054055,-5.3441013260517956
2805805638.1981983,-5.328681207648008
2806806638.990991,-5.3151995885927
2807807639.783784,-5.301717969537386
2808808640.5765767,-5.288236350482076
2809809641.3693695,-5.274754731426765
2810810642.1621623,-5.252967785766145
2811811642.954955,-5.226584181355427
2812812643.747748,-5.200200576944705
2813813644.5405407,-5.173816972533987
2814814645.3333335,-5.147433368123265
2815815646.1261263,-5.123502507384722
2816816646.918919,-5.099958316931099
2817817647.711712,-5.076414126477474
2818818648.504504,-5.05286993602386
2819819649.2972975,-5.028706471874905
2820820650.09009,-4.997782603218739
2821821650.882883,-4.966858734562541
2822822651.6756754,-4.935934865906376
2823823652.4684687,-4.90501099725018
2824824653.261261,-4.874132279819981
2825825654.0540543,-4.843356929179477
2826826654.8468466,-4.812581578538999
2827827655.63964,-4.7818062278985005
2828828656.432432,-4.751030877258022
2829829657.2252254,-4.71818290948661
2830830658.018018,-4.683452993716451
2831831658.810811,-4.64872307794626
2832832659.6036034,-4.613993162176098
2833833660.3963966,-4.579263246405908
2834834661.189189,-4.546304330811699
2835835661.981982,-4.513954141786342
2836836662.7747746,-4.4816039527610165
2837837663.567568,-4.449253763735661
2838838664.36036,-4.4169035747103385
2839839665.1531534,-4.3786507063230085
2840840665.9459457,-4.3401793036234615
2841841666.738739,-4.3017079009238754
2842842667.5315313,-4.263236498224326
2843843668.3243246,-4.2250337198490575
2844844669.117117,-4.188019108145844
2845845669.9099097,-4.151004496442615
2846846670.7027025,-4.113989884739387
2847847671.4954953,-4.0769752730361555
2848848672.288288,-4.0412687466193935
2849849673.081081,-4.007488045492449
2850850673.8738737,-3.9737073443655038
2851851674.6666665,-3.9399266432385547
2852852675.4594593,-3.9061459421116123
2853853676.252252,-3.8709146072638783
2854854677.045045,-3.8348113535032415
2855855677.8378377,-3.798708099742605
2856856678.6306305,-3.7626048459819676
2857857679.4234233,-3.7265015922213305
2858858680.216216,-3.6919544716579398
2859859681.009009,-3.6576934897478126
2860860681.8018017,-3.6234325078376894
2861861682.5945945,-3.5891715259275627
2862862683.3873873,-3.554813126080875
2863863684.18018,-3.51904825477505
2864864684.972973,-3.4832833834692276
2865865685.7657657,-3.447518512163404
2866866686.5585585,-3.4117536408575826
2867867687.3513513,-3.377095752939736
2868868688.144144,-3.3452167651805946
2869869688.936937,-3.313337777421452
2870870689.7297297,-3.2814587896623086
2871871690.5225224,-3.249579801903168
2872872691.3153152,-3.2168209994820343
2873873692.108108,-3.183199696535847
2874874692.900901,-3.1495783935896586
2875875693.6936936,-3.1159570906434726
2876876694.4864864,-3.082335787697284
2877877695.279279,-3.0514816885311546
2878878696.072072,-3.0216768793262956
2879879696.864865,-2.9918720701214347
2880880697.6576576,-2.962067260916576
2881881698.4504504,-2.932262451711716
2882882699.243243,-2.8996934676841803
2883883700.036036,-2.866964101238976
2884884700.828829,-2.8342347347937675
2885885701.6216216,-2.801505368348562
2886886702.4144144,-2.7690511095679007
2887887703.207207,-2.737986481484759
2888888704.0,-2.706921853401616
2889889704.792793,-2.6758572253184747
2890890705.5855856,-2.6447925972353326
2891891706.3783784,-2.6150781612941856
2892892707.171171,-2.5875173269548837
2893893707.963964,-2.55995649261558
2894894708.756757,-2.5323956582762777
2895895709.5495496,-2.5048348239369744
2896896710.3423424,-2.47607596313819
2897897711.135135,-2.446536382360949
2898898711.927928,-2.416996801583706
2899899712.720721,-2.3874572208064646
2900900713.5135136,-2.357917640029221
2901901714.3063064,-2.331000233403815
2902902715.099099,-2.304636955422178
2903903715.891892,-2.278273677440538
2904904716.6846848,-2.251910399458901
2905905717.4774776,-2.2255448307225434
2906906718.2702703,-2.1991313593492414
2907907719.063063,-2.1727178879759386
2908908719.855856,-2.146304416602636
2909909720.6486487,-2.119890945229334
2910910721.4414415,-2.0930929063130623
2911911722.2342343,-2.0652322465543795
2912912723.027027,-2.0373715867956967
2913913723.81982,-2.009510927037014
2914914724.6126127,-1.9816502672783314
2915915725.4054055,-1.9551724920669133
2916916726.1981983,-1.9301582696680166
2917917726.990991,-1.9051440472691203
2918918727.783784,-1.8801298248702236
2919919728.5765767,-1.8551156024713278
2920920729.3693695,-1.8282609641852385
2921921730.1621623,-1.8006396458710627
2922922730.954955,-1.7730183275568874
2923923731.747748,-1.7453970092427131
2924924732.5405407,-1.7177756909285382
2925925733.3333335,-1.691582677933999
2926926734.1261263,-1.6655037704121327
2927927734.918919,-1.6394248628902666
2928928735.711712,-1.6133459553683998
2929929736.504504,-1.5871928073905557
2930930737.2972975,-1.5606058109041205
2931931738.09009,-1.5340188144177112
2932932738.882883,-1.5074318179312778
2933933739.6756754,-1.4808448214448684
2934934740.4684687,-1.4539573355481155
2935935741.261261,-1.4265498066719215
2936936742.0540543,-1.3991422777957008
2937937742.8468466,-1.3717347489195069
2938938743.63964,-1.3443272200432872
2939939744.432432,-1.3171364644631778
2940940745.2252254,-1.2900986612903242
2941941746.018018,-1.2630608581174974
2942942746.810811,-1.2360230549446434
2943943747.6036034,-1.2089852517718163
2944944748.3963966,-1.1812708879696623
2945945749.189189,-1.1533941002099783
2946946749.981982,-1.1255173124502662
2947947750.7747746,-1.0976405246905803
2948948751.567568,-1.0696978000551125
2949949752.36036,-1.0393328110256383
2950950753.1531534,-1.0089678219961355
2951951753.9459457,-0.9786028329666617
2952952754.738739,-0.9482378439371582
2953953755.5315313,-0.9185547796801988
2954954756.3243246,-0.8909551482729684
2955955757.117117,-0.8633555168657655
2956956757.9099097,-0.8357558854585498
2957957758.7027025,-0.8081562540513338
2958958759.4954953,-0.77923446669123
2959959760.288288,-0.7488017929149325
2960960761.081081,-0.7183691191386348
2961961761.8738737,-0.6879364453623362
2962962762.6666665,-0.657503771586039
2963963763.4594593,-0.6281511679783036
2964964764.252252,-0.5992911365642705
2965965765.045045,-0.5704311051502369
2966966765.8378377,-0.5415710737362033
2967967766.6306305,-0.5127110423221697
2968968767.4234233,-0.4795994917215345
2969969768.216216,-0.4460514012044169
2970970769.009009,-0.4125033106872995
2971971769.8018017,-0.3789552201701825
2972972770.5945945,-0.3458248819828444
2973973771.3873873,-0.3155667424222785
2974974772.18018,-0.2853086028617126
2975975772.972973,-0.2550504633011468
2976976773.7657657,-0.2247923237405809
2977977774.5585585,-0.19322525132798893
2978978775.3513513,-0.15919577501349338
2979979776.144144,-0.12516629869899795
2980980776.936937,-0.09113682238450252
2981981777.7297297,-0.05710734607000707
2982982778.5225224,-0.02465466284964173
2983983779.3153152,0.006594705199602924
2984984780.108108,0.03784407324884758
2985985780.900901,0.06909344129809224
2986986781.6936936,0.10034280934733691
2987987782.4864864,0.13116684433562267
2988988783.279279,0.16187594593950733
2989989784.072072,0.19258504754339198
2990990784.864865,0.22329414914727666
2991991785.6576576,0.25400116191683797
2992992786.4504504,0.2844264953779225
2993993787.243243,0.31485182883900686
2994994788.036036,0.34527716230009164
2995995788.828829,0.37570249576117587
2996996789.6216216,0.4058854228043454
2997997790.4144144,0.4352450309620725
2998998791.207207,0.46460463911979916
2999999792.0,0.49396424727752625
