Freq (Hz),s21avg
2825425425.4254255,-3.5141581784637537
2826226226.2262263,-3.562938308865271
2827027027.027027,-3.611718439266787
2827827827.827828,-3.661157585546569
2828628628.6286287,-3.7110049481396072
2829429429.4294295,-3.7608523107326457
2830230230.2302303,-3.810699673325684
2831031031.031031,-3.860547035918722
2831831831.831832,-3.9128195788995432
2832632632.6326327,-3.966562813601468
2833433433.4334335,-4.020306048303394
2834234234.2342343,-4.07404928300532
2835035035.035035,-4.127792517707245
2835835835.835836,-4.1723691472149085
2836636636.6366367,-4.211504246149085
2837437437.4374375,-4.250639345083259
2838238238.2382383,-4.289774444017436
2839039039.039039,-4.32890954295161
2839839839.83984,-4.37016550943595
2840640640.6406407,-4.412653758647064
2841441441.4414415,-4.455142007858178
2842242242.2422423,-4.497630257069293
2843043043.043043,-4.5401185062804075
2843843843.843844,-4.579608910930042
2844644644.6446447,-4.617394658868245
2845445445.4454455,-4.655180406806449
2846246246.2462463,-4.692966154744654
2847047047.047047,-4.730751902682857
2847847847.847848,-4.773600615839345
2848648648.6486487,-4.819266465284609
2849449449.4494495,-4.864932314729872
2850250250.2502503,-4.910598164175136
2851051051.051051,-4.956264013620399
2851851851.851852,-4.980769405282174
2852652652.6526527,-4.993755011046372
2853453453.4534535,-5.006740616810567
2854254254.2542543,-5.019726222574764
2855055055.055055,-5.032711828338962
2855855855.855856,-5.063725554701901
2856656656.6566567,-5.104340464065705
2857457457.4574575,-5.14495537342951
2858258258.2582583,-5.185570282793315
2859059059.059059,-5.226185192157119
2859859859.85986,-5.247183870070303
2860660660.6606607,-5.257964206885632
2861461461.4614615,-5.26874454370096
2862262262.2622623,-5.279524880516288
2863063063.063063,-5.290305217331617
2863863863.863864,-5.304386978189452
2864664664.6646647,-5.320150596578376
2865465465.4654655,-5.3359142149673
2866266266.2662663,-5.351677833356223
2867067067.067067,-5.3674414517451465
2867867867.867868,-5.381721975504904
2868668668.6686687,-5.395263729280844
2869469469.4694695,-5.408805483056787
2870270270.2702703,-5.422347236832729
2871071071.071071,-5.435888990608671
2871871871.871872,-5.437091303186107
2872672672.6726727,-5.432284445514458
2873473473.4734735,-5.4274775878428105
2874274274.2742743,-5.422670730171161
2875075075.075075,-5.417863872499512
2875875875.875876,-5.419452316623405
2876676676.6766768,-5.4240850187975775
2877477477.4774776,-5.428717720971747
2878278278.2782784,-5.433350423145919
2879079079.079079,-5.437983125320089
2879879879.87988,-5.425137562549062
2880680680.6806808,-5.404161085316343
2881481481.4814816,-5.383184608083625
2882282282.2822824,-5.362208130850904
2883083083.083083,-5.341231653618186
2883883883.883884,-5.324217689038414
2884684684.6846848,-5.309004866573615
2885485485.4854856,-5.293792044108814
2886286286.2862864,-5.278579221644015
2887087087.087087,-5.263366399179216
2887887887.887888,-5.235991708106503
2888688688.6886888,-5.203216620503917
2889489489.4894896,-5.170441532901331
2890290290.2902904,-5.137666445298748
2891091091.091091,-5.104891357696163
2891891891.891892,-5.077496630473181
2892692692.6926928,-5.052435321192615
2893493493.4934936,-5.027374011912047
2894294294.2942944,-5.002312702631477
2895095095.095095,-4.977251393350909
2895895895.895896,-4.94505861214615
2896696696.6966968,-4.909845741407654
2897497497.4974976,-4.874632870669158
2898298298.2982984,-4.839419999930664
2899099099.099099,-4.804207129192168
2899899899.8999,-4.776255422043978
2900700700.7007008,-4.751305680055034
2901501501.5015016,-4.726355938066089
2902302302.3023024,-4.701406196077143
2903103103.103103,-4.6764564540882
2903903903.903904,-4.635969759472842
2904704704.7047048,-4.5892137681836624
2905505505.5055056,-4.5424577768944845
2906306306.3063064,-4.495701785605307
2907107107.107107,-4.44894579431613
2907907907.907908,-4.409938875038155
2908708708.708709,-4.373982984113026
2909509509.5095096,-4.338027093187898
2910310310.3103104,-4.302071202262767
2911111111.111111,-4.266115311337638
2911911911.911912,-4.214866048737738
2912712712.712713,-4.157742861376939
2913513513.5135136,-4.100619674016139
2914314314.3143144,-4.0434964866553385
2915115115.115115,-3.986373299294537
2915915915.915916,-3.940855893684599
2916716716.716717,-3.8996856709297965
2917517517.5175176,-3.858515448174994
2918318318.3183184,-3.817345225420191
2919119119.119119,-3.77617500266539
2919919919.91992,-3.7248931277390063
2920720720.720721,-3.669918601678289
2921521521.5215216,-3.614944075617573
2922322322.3223224,-3.5599695495568544
2923123123.123123,-3.5049950234961367
2923923923.923924,-3.4628546752782916
2924724724.724725,-3.425282424258758
2925525525.5255256,-3.387710173239223
2926326326.3263264,-3.35013792221969
2927127127.127127,-3.312565671200156
2927927927.927928,-3.2653843185851366
2928728728.728729,-3.21487051659525
2929529529.5295296,-3.164356714605363
2930330330.3303304,-3.113842912615476
2931131131.131131,-3.063329110625589
2931931931.931932,-3.0120745756244784
2932732732.732733,-2.9605698264623843
2933533533.5335336,-2.9090650773002906
2934334334.3343344,-2.8575603281381974
2935135135.135135,-2.8060555789761046
2935935935.935936,-2.751469117550707
2936736736.736737,-2.695869069699838
2937537537.5375376,-2.6402690218489693
2938338338.3383384,-2.584668973998099
2939139139.139139,-2.5290689261472292
2939939939.93994,-2.4773420077656687
2940740740.740741,-2.4268550021185074
2941541541.5415416,-2.3763679964713464
2942342342.3423424,-2.325880990824186
2943143143.143143,-2.2753939851770246
2943943943.943944,-2.2165615531443352
2944744744.744745,-2.155129726007955
2945545545.5455456,-2.093697898871574
2946346346.3463464,-2.0322660717351932
2947147147.147147,-1.970834244598813
2947947947.947948,-1.9158089022512539
2948748748.748749,-1.8627242865661084
2949549549.5495496,-1.8096396708809626
2950350350.3503504,-1.7565550551958171
2951151151.151151,-1.7034704395106717
2951951951.951952,-1.6507598213829118
2952752752.752753,-1.598159344930628
2953553553.5535536,-1.545558868478344
2954354354.3543544,-1.4929583920260592
2955155155.155155,-1.440357915573775
2955955955.955956,-1.3871133232144406
2956756756.756757,-1.333684401865628
2957557557.5575576,-1.2802554805168151
2958358358.3583584,-1.226826559168003
2959159159.159159,-1.1733976378191906
2959959959.95996,-1.114234441051778
2960760760.760761,-1.053477372203155
2961561561.5615616,-0.9927203033545324
2962362362.3623624,-0.9319632345059097
2963163163.163163,-0.8712061656572866
2963963963.963964,-0.8177074218893438
2964764764.764765,-0.7661672737780942
2965565565.5655656,-0.7146271256668446
2966366366.3663664,-0.6630869775555949
2967167167.167167,-0.6115468294443455
2967967967.967968,-0.5574442573246816
2968768768.768769,-0.5026707666160631
2969569569.5695696,-0.4478972759074447
2970370370.3703704,-0.39312378519882635
2971171171.171171,-0.338350294490208
2971971971.971972,-0.2742295844950464
2972772772.772773,-0.20773544264342478
2973573573.5735736,-0.14124130079180305
2974374374.3743744,-0.07474715894018136
2975175175.175175,-0.00825301708855967
2975975975.975976,0.042838335589719785
2976776776.776777,0.09013897068327838
2977577577.5775776,0.13743960577683687
2978378378.3783784,0.18474024087039542
2979179179.179179,0.23204087596395392
2979979979.97998,0.2958591157844147
2980780780.780781,0.36361498892986904
2981581581.5815816,0.43137086207532344
2982382382.3823824,0.4991267352207777
2983183183.183183,0.5668826083662319
2983983983.983984,0.6253273530906082
2984784784.784785,0.6816233758716554
2985585585.5855856,0.7379193986527032
2986386386.3863864,0.7942154214337511
2987187187.187187,0.8505114442147987
2987987987.987988,0.9115722420531068
2988788788.788789,0.9736967358522112
2989589589.5895896,1.0358212296513156
2990390390.3903904,1.0979457234504202
2991191191.191191,1.1600702172495254
2991991991.991992,1.2227900899387725
2992792792.792793,1.285638448649905
2993593593.5935936,1.3484868073610372
2994394394.3943944,1.4113351660721698
2995195195.195195,1.4741835247833024
2995995995.995996,1.5327097057171353
2996796796.796797,1.5903348888665747
2997597597.5975976,1.6479600720160146
2998398398.3983984,1.7055852551654536
2999199199.199199,1.7632104383148934
3000000000.0,1.8242447694534265
